Date,Open,Close,Open,Close
2018-05-31,1623.0,1629.6199951171875,13.100000381469727,13.579999923706055
2018-06-01,1637.030029296875,1641.5400390625,13.479999542236328,13.699999809265137
2018-06-04,1648.9000244140625,1665.27001953125,13.699999809265137,13.960000038146973
2018-06-05,1672.989990234375,1696.3499755859375,13.960000038146973,14.140000343322754
2018-06-06,1704.510009765625,1695.75,14.260000228881836,14.0
2018-06-07,1698.56005859375,1689.300048828125,14.180000305175781,14.140000343322754
2018-06-08,1681.1199951171875,1683.989990234375,14.0,14.140000343322754
2018-06-11,1681.510009765625,1689.1199951171875,14.039999961853027,13.9399995803833
2018-06-12,1693.0,1698.75,13.880000114440918,13.920000076293945
2018-06-13,1702.81005859375,1704.8599853515625,13.779999732971191,13.65999984741211
2018-06-14,1713.47998046875,1723.8599853515625,13.600000381469727,13.359999656677246
2018-06-15,1714.0,1715.969970703125,13.479999542236328,13.4399995803833
2018-06-18,1706.260009765625,1723.7900390625,,
2018-06-19,1709.0400390625,1734.780029296875,13.300000190734863,13.0
2018-06-20,1742.5,1750.0799560546875,13.0,13.239999771118164
2018-06-21,1760.0,1730.219970703125,13.199999809265137,12.979999542236328
2018-06-22,1742.6199951171875,1715.6700439453125,12.84000015258789,13.079999923706055
2018-06-25,1702.510009765625,1663.1500244140625,13.100000381469727,12.760000228881836
2018-06-26,1672.3699951171875,1691.0899658203125,12.760000228881836,12.699999809265137
2018-06-27,1708.1099853515625,1660.510009765625,12.699999809265137,12.699999809265137
2018-06-28,1672.5400390625,1701.449951171875,12.699999809265137,12.699999809265137
2018-06-29,1717.0,1699.800048828125,12.760000228881836,12.760000228881836
2018-07-02,1682.699951171875,1713.780029296875,,
2018-07-03,1723.9599609375,1693.9599609375,12.579999923706055,12.619999885559082
2018-07-04,,,12.479999542236328,12.399999618530273
2018-07-05,1705.3800048828125,1699.72998046875,12.479999542236328,12.399999618530273
2018-07-06,,,12.399999618530273,12.359999656677246
